text_file,image_file,label
1_21220.txt,1_21220.png,1
0_2766.txt,0_2766.png,0
1_11189.txt,1_11189.png,1
1_11607.txt,1_11607.png,1
1_1012.txt,1_1012.png,1
1_2247.txt,1_2247.png,1
0_4538.txt,0_4538.png,0
0_20940.txt,0_20940.png,0
0_5352.txt,0_5352.png,0
1_14686.txt,1_14686.png,1
1_24799.txt,1_24799.png,1
0_10113.txt,0_10113.png,0
1_18326.txt,1_18326.png,1
1_11535.txt,1_11535.png,1
1_25983.txt,1_25983.png,1
1_19704.txt,1_19704.png,1
0_15503.txt,0_15503.png,0
0_10361.txt,0_10361.png,0
0_7919.txt,0_7919.png,0
0_11405.txt,0_11405.png,0
1_6193.txt,1_6193.png,1
1_15108.txt,1_15108.png,1
1_231.txt,1_231.png,1
1_9186.txt,1_9186.png,1
1_4229.txt,1_4229.png,1
1_27682.txt,1_27682.png,1
1_23738.txt,1_23738.png,1
1_7538.txt,1_7538.png,1
0_6450.txt,0_6450.png,0
1_6585.txt,1_6585.png,1
1_24480.txt,1_24480.png,1
1_10276.txt,1_10276.png,1
1_23732.txt,1_23732.png,1
1_25021.txt,1_25021.png,1
1_2893.txt,1_2893.png,1
1_24452.txt,1_24452.png,1
1_16976.txt,1_16976.png,1
1_23433.txt,1_23433.png,1
1_2638.txt,1_2638.png,1
1_18379.txt,1_18379.png,1
0_17475.txt,0_17475.png,0
1_14528.txt,1_14528.png,1
1_23870.txt,1_23870.png,1
1_11875.txt,1_11875.png,1
1_25349.txt,1_25349.png,1
0_8181.txt,0_8181.png,0
0_14829.txt,0_14829.png,0
1_9523.txt,1_9523.png,1
0_19311.txt,0_19311.png,0
0_19435.txt,0_19435.png,0
1_9920.txt,1_9920.png,1
1_26621.txt,1_26621.png,1
0_15268.txt,0_15268.png,0
0_328.txt,0_328.png,0
0_7831.txt,0_7831.png,0
1_22351.txt,1_22351.png,1
1_4028.txt,1_4028.png,1
1_24375.txt,1_24375.png,1
1_27100.txt,1_27100.png,1
0_20476.txt,0_20476.png,0
1_2980.txt,1_2980.png,1
0_18382.txt,0_18382.png,0
1_14802.txt,1_14802.png,1
0_16233.txt,0_16233.png,0
1_7565.txt,1_7565.png,1
1_21712.txt,1_21712.png,1
1_5215.txt,1_5215.png,1
0_7338.txt,0_7338.png,0
0_10488.txt,0_10488.png,0
0_4851.txt,0_4851.png,0
0_3170.txt,0_3170.png,0
0_2084.txt,0_2084.png,0
1_9146.txt,1_9146.png,1
0_18797.txt,0_18797.png,0
1_3095.txt,1_3095.png,1
1_18619.txt,1_18619.png,1
0_12875.txt,0_12875.png,0
1_27136.txt,1_27136.png,1
1_28851.txt,1_28851.png,1
0_17994.txt,0_17994.png,0
1_25581.txt,1_25581.png,1
1_22477.txt,1_22477.png,1
0_9394.txt,0_9394.png,0
0_13630.txt,0_13630.png,0
1_26304.txt,1_26304.png,1
1_12959.txt,1_12959.png,1
1_26968.txt,1_26968.png,1
1_16293.txt,1_16293.png,1
1_9767.txt,1_9767.png,1
0_3821.txt,0_3821.png,0
1_24389.txt,1_24389.png,1
1_19012.txt,1_19012.png,1
0_19866.txt,0_19866.png,0
0_2449.txt,0_2449.png,0
1_25918.txt,1_25918.png,1
1_21115.txt,1_21115.png,1
1_20065.txt,1_20065.png,1
0_9239.txt,0_9239.png,0
1_14131.txt,1_14131.png,1
1_13039.txt,1_13039.png,1
0_13087.txt,0_13087.png,0
1_1876.txt,1_1876.png,1
1_7831.txt,1_7831.png,1
1_19908.txt,1_19908.png,1
1_625.txt,1_625.png,1
0_13941.txt,0_13941.png,0
1_11734.txt,1_11734.png,1
1_23228.txt,1_23228.png,1
1_17686.txt,1_17686.png,1
0_4234.txt,0_4234.png,0
1_7431.txt,1_7431.png,1
1_18663.txt,1_18663.png,1
1_14076.txt,1_14076.png,1
1_26702.txt,1_26702.png,1
1_4844.txt,1_4844.png,1
0_7742.txt,0_7742.png,0
1_3502.txt,1_3502.png,1
0_1043.txt,0_1043.png,0
1_14238.txt,1_14238.png,1
0_14530.txt,0_14530.png,0
0_15345.txt,0_15345.png,0
0_10064.txt,0_10064.png,0
1_21967.txt,1_21967.png,1
1_7289.txt,1_7289.png,1
1_8478.txt,1_8478.png,1
0_1571.txt,0_1571.png,0
1_26726.txt,1_26726.png,1
1_9403.txt,1_9403.png,1
0_2035.txt,0_2035.png,0
1_18266.txt,1_18266.png,1
0_16506.txt,0_16506.png,0
1_480.txt,1_480.png,1
0_7504.txt,0_7504.png,0
0_5661.txt,0_5661.png,0
0_13706.txt,0_13706.png,0
0_3315.txt,0_3315.png,0
0_9765.txt,0_9765.png,0
1_9758.txt,1_9758.png,1
1_26223.txt,1_26223.png,1
1_4759.txt,1_4759.png,1
1_19721.txt,1_19721.png,1
1_13655.txt,1_13655.png,1
1_13591.txt,1_13591.png,1
0_670.txt,0_670.png,0
1_6366.txt,1_6366.png,1
0_2617.txt,0_2617.png,0
1_27134.txt,1_27134.png,1
1_7365.txt,1_7365.png,1
1_273.txt,1_273.png,1
0_6627.txt,0_6627.png,0
0_17156.txt,0_17156.png,0
0_12466.txt,0_12466.png,0
0_11942.txt,0_11942.png,0
0_10797.txt,0_10797.png,0
1_19138.txt,1_19138.png,1
0_4429.txt,0_4429.png,0
0_10448.txt,0_10448.png,0
1_2174.txt,1_2174.png,1
0_13491.txt,0_13491.png,0
1_27748.txt,1_27748.png,1
0_13314.txt,0_13314.png,0
1_12830.txt,1_12830.png,1
0_9339.txt,0_9339.png,0
0_11824.txt,0_11824.png,0
1_7122.txt,1_7122.png,1
1_28542.txt,1_28542.png,1
1_758.txt,1_758.png,1
1_27336.txt,1_27336.png,1
0_9608.txt,0_9608.png,0
0_17002.txt,0_17002.png,0
1_25960.txt,1_25960.png,1
1_1818.txt,1_1818.png,1
0_2693.txt,0_2693.png,0
1_23730.txt,1_23730.png,1
1_24609.txt,1_24609.png,1
1_5733.txt,1_5733.png,1
1_17095.txt,1_17095.png,1
1_18536.txt,1_18536.png,1
1_8960.txt,1_8960.png,1
0_1864.txt,0_1864.png,0
1_27556.txt,1_27556.png,1
1_16027.txt,1_16027.png,1
1_19890.txt,1_19890.png,1
1_22332.txt,1_22332.png,1
1_27645.txt,1_27645.png,1
0_3172.txt,0_3172.png,0
0_8415.txt,0_8415.png,0
0_987.txt,0_987.png,0
1_18117.txt,1_18117.png,1
0_14614.txt,0_14614.png,0
0_13216.txt,0_13216.png,0
1_22712.txt,1_22712.png,1
1_7478.txt,1_7478.png,1
1_13670.txt,1_13670.png,1
1_11429.txt,1_11429.png,1
1_6232.txt,1_6232.png,1
1_9889.txt,1_9889.png,1
0_447.txt,0_447.png,0
0_19553.txt,0_19553.png,0
0_6312.txt,0_6312.png,0
1_18737.txt,1_18737.png,1
1_17782.txt,1_17782.png,1
0_2246.txt,0_2246.png,0
0_6736.txt,0_6736.png,0
1_7142.txt,1_7142.png,1
0_383.txt,0_383.png,0
1_26168.txt,1_26168.png,1
0_6755.txt,0_6755.png,0
1_7916.txt,1_7916.png,1
1_351.txt,1_351.png,1
1_20692.txt,1_20692.png,1
1_12547.txt,1_12547.png,1
1_3222.txt,1_3222.png,1
1_1576.txt,1_1576.png,1
0_13652.txt,0_13652.png,0
1_13270.txt,1_13270.png,1
1_20783.txt,1_20783.png,1
0_283.txt,0_283.png,0
0_5022.txt,0_5022.png,0
0_10099.txt,0_10099.png,0
0_15069.txt,0_15069.png,0
0_7098.txt,0_7098.png,0
1_4865.txt,1_4865.png,1
1_11466.txt,1_11466.png,1
1_23213.txt,1_23213.png,1
0_2426.txt,0_2426.png,0
1_20091.txt,1_20091.png,1
0_5355.txt,0_5355.png,0
0_13610.txt,0_13610.png,0
0_11948.txt,0_11948.png,0
0_14473.txt,0_14473.png,0
1_26996.txt,1_26996.png,1
1_23242.txt,1_23242.png,1
1_15168.txt,1_15168.png,1
0_15017.txt,0_15017.png,0
1_3863.txt,1_3863.png,1
0_11319.txt,0_11319.png,0
0_7785.txt,0_7785.png,0
1_19092.txt,1_19092.png,1
1_11062.txt,1_11062.png,1
0_15280.txt,0_15280.png,0
0_3585.txt,0_3585.png,0
0_16287.txt,0_16287.png,0
1_4252.txt,1_4252.png,1
1_25078.txt,1_25078.png,1
1_16914.txt,1_16914.png,1
0_15008.txt,0_15008.png,0
1_15889.txt,1_15889.png,1
1_21039.txt,1_21039.png,1
1_20178.txt,1_20178.png,1
0_410.txt,0_410.png,0
0_6216.txt,0_6216.png,0
0_19793.txt,0_19793.png,0
0_13828.txt,0_13828.png,0
0_7557.txt,0_7557.png,0
0_3467.txt,0_3467.png,0
1_8344.txt,1_8344.png,1
0_15986.txt,0_15986.png,0
1_25589.txt,1_25589.png,1
0_17927.txt,0_17927.png,0
0_17569.txt,0_17569.png,0
1_6268.txt,1_6268.png,1
1_18914.txt,1_18914.png,1
0_2607.txt,0_2607.png,0
0_7664.txt,0_7664.png,0
1_16063.txt,1_16063.png,1
1_24421.txt,1_24421.png,1
1_2902.txt,1_2902.png,1
1_24043.txt,1_24043.png,1
1_2434.txt,1_2434.png,1
1_27474.txt,1_27474.png,1
1_22508.txt,1_22508.png,1
1_1853.txt,1_1853.png,1
1_11771.txt,1_11771.png,1
1_8690.txt,1_8690.png,1
1_15431.txt,1_15431.png,1
0_12499.txt,0_12499.png,0
1_5715.txt,1_5715.png,1
1_4813.txt,1_4813.png,1
1_8745.txt,1_8745.png,1
1_558.txt,1_558.png,1
0_17720.txt,0_17720.png,0
1_10474.txt,1_10474.png,1
0_15776.txt,0_15776.png,0
0_19816.txt,0_19816.png,0
1_23848.txt,1_23848.png,1
1_9549.txt,1_9549.png,1
1_11401.txt,1_11401.png,1
1_7984.txt,1_7984.png,1
1_8247.txt,1_8247.png,1
0_20204.txt,0_20204.png,0
0_2413.txt,0_2413.png,0
1_10012.txt,1_10012.png,1
1_13478.txt,1_13478.png,1
0_9891.txt,0_9891.png,0
1_103.txt,1_103.png,1
0_10232.txt,0_10232.png,0
1_16780.txt,1_16780.png,1
0_15426.txt,0_15426.png,0
1_5235.txt,1_5235.png,1
1_3840.txt,1_3840.png,1
1_25249.txt,1_25249.png,1
0_9509.txt,0_9509.png,0
1_22633.txt,1_22633.png,1
1_1480.txt,1_1480.png,1
1_26813.txt,1_26813.png,1
1_19664.txt,1_19664.png,1
1_14977.txt,1_14977.png,1
1_24567.txt,1_24567.png,1
1_26260.txt,1_26260.png,1
1_27085.txt,1_27085.png,1
0_12547.txt,0_12547.png,0
1_18150.txt,1_18150.png,1
1_21420.txt,1_21420.png,1
0_19069.txt,0_19069.png,0
1_1866.txt,1_1866.png,1
1_25276.txt,1_25276.png,1
0_8446.txt,0_8446.png,0
1_21070.txt,1_21070.png,1
1_848.txt,1_848.png,1
0_9636.txt,0_9636.png,0
1_20701.txt,1_20701.png,1
1_13297.txt,1_13297.png,1
1_7646.txt,1_7646.png,1
1_25449.txt,1_25449.png,1
1_14828.txt,1_14828.png,1
1_702.txt,1_702.png,1
0_14129.txt,0_14129.png,0
0_7577.txt,0_7577.png,0
0_19797.txt,0_19797.png,0
0_19035.txt,0_19035.png,0
1_10074.txt,1_10074.png,1
1_24621.txt,1_24621.png,1
0_5958.txt,0_5958.png,0
1_28142.txt,1_28142.png,1
1_5370.txt,1_5370.png,1
0_14845.txt,0_14845.png,0
0_1427.txt,0_1427.png,0
1_28728.txt,1_28728.png,1
1_10413.txt,1_10413.png,1
0_20.txt,0_20.png,0
1_24069.txt,1_24069.png,1
1_776.txt,1_776.png,1
0_12235.txt,0_12235.png,0
1_11808.txt,1_11808.png,1
1_3885.txt,1_3885.png,1
1_21735.txt,1_21735.png,1
0_4849.txt,0_4849.png,0
1_4248.txt,1_4248.png,1
1_24841.txt,1_24841.png,1
1_28846.txt,1_28846.png,1
1_22138.txt,1_22138.png,1
0_19286.txt,0_19286.png,0
0_9757.txt,0_9757.png,0
0_19560.txt,0_19560.png,0
0_20632.txt,0_20632.png,0
1_2055.txt,1_2055.png,1
1_745.txt,1_745.png,1
1_13278.txt,1_13278.png,1
0_11152.txt,0_11152.png,0
1_5582.txt,1_5582.png,1
0_5046.txt,0_5046.png,0
1_2851.txt,1_2851.png,1
1_10210.txt,1_10210.png,1
1_16982.txt,1_16982.png,1
1_25442.txt,1_25442.png,1
1_24990.txt,1_24990.png,1
1_25278.txt,1_25278.png,1
0_3868.txt,0_3868.png,0
1_3036.txt,1_3036.png,1
1_23919.txt,1_23919.png,1
1_27421.txt,1_27421.png,1
1_27319.txt,1_27319.png,1
1_1682.txt,1_1682.png,1
1_27700.txt,1_27700.png,1
0_5707.txt,0_5707.png,0
0_17486.txt,0_17486.png,0
0_10706.txt,0_10706.png,0
0_20643.txt,0_20643.png,0
0_17815.txt,0_17815.png,0
1_5455.txt,1_5455.png,1
1_18972.txt,1_18972.png,1
1_6807.txt,1_6807.png,1
0_15084.txt,0_15084.png,0
0_12758.txt,0_12758.png,0
0_6753.txt,0_6753.png,0
0_17573.txt,0_17573.png,0
1_23041.txt,1_23041.png,1
1_11113.txt,1_11113.png,1
0_18902.txt,0_18902.png,0
1_13004.txt,1_13004.png,1
0_3778.txt,0_3778.png,0
0_15223.txt,0_15223.png,0
1_15006.txt,1_15006.png,1
0_15238.txt,0_15238.png,0
0_12091.txt,0_12091.png,0
0_6063.txt,0_6063.png,0
1_11911.txt,1_11911.png,1
1_1000.txt,1_1000.png,1
1_12895.txt,1_12895.png,1
1_21669.txt,1_21669.png,1
1_21241.txt,1_21241.png,1
0_3836.txt,0_3836.png,0
0_2164.txt,0_2164.png,0
0_4261.txt,0_4261.png,0
1_28958.txt,1_28958.png,1
0_19577.txt,0_19577.png,0
0_14493.txt,0_14493.png,0
1_22675.txt,1_22675.png,1
1_17002.txt,1_17002.png,1
1_26263.txt,1_26263.png,1
0_7498.txt,0_7498.png,0
0_13980.txt,0_13980.png,0
1_14029.txt,1_14029.png,1
0_9835.txt,0_9835.png,0
0_14228.txt,0_14228.png,0
0_1505.txt,0_1505.png,0
0_15647.txt,0_15647.png,0
1_15854.txt,1_15854.png,1
1_8675.txt,1_8675.png,1
0_6720.txt,0_6720.png,0
0_18420.txt,0_18420.png,0
0_12125.txt,0_12125.png,0
0_7075.txt,0_7075.png,0
0_9844.txt,0_9844.png,0
1_4524.txt,1_4524.png,1
1_3444.txt,1_3444.png,1
0_15133.txt,0_15133.png,0
1_8952.txt,1_8952.png,1
1_21940.txt,1_21940.png,1
1_7779.txt,1_7779.png,1
0_13724.txt,0_13724.png,0
0_20426.txt,0_20426.png,0
0_12353.txt,0_12353.png,0
0_5278.txt,0_5278.png,0
0_13665.txt,0_13665.png,0
0_1280.txt,0_1280.png,0
1_17672.txt,1_17672.png,1
1_4091.txt,1_4091.png,1
0_11265.txt,0_11265.png,0
1_10099.txt,1_10099.png,1
0_15256.txt,0_15256.png,0
1_14182.txt,1_14182.png,1
1_27800.txt,1_27800.png,1
0_3116.txt,0_3116.png,0
1_24697.txt,1_24697.png,1
1_20731.txt,1_20731.png,1
0_5424.txt,0_5424.png,0
1_3265.txt,1_3265.png,1
0_19218.txt,0_19218.png,0
0_5417.txt,0_5417.png,0
1_22430.txt,1_22430.png,1
0_11426.txt,0_11426.png,0
1_23787.txt,1_23787.png,1
1_24001.txt,1_24001.png,1
1_9105.txt,1_9105.png,1
0_20801.txt,0_20801.png,0
0_6235.txt,0_6235.png,0
1_26801.txt,1_26801.png,1
0_12408.txt,0_12408.png,0
1_10604.txt,1_10604.png,1
0_10619.txt,0_10619.png,0
1_18238.txt,1_18238.png,1
0_7832.txt,0_7832.png,0
1_8331.txt,1_8331.png,1
1_7708.txt,1_7708.png,1
1_6651.txt,1_6651.png,1
0_16850.txt,0_16850.png,0
0_4813.txt,0_4813.png,0
1_17299.txt,1_17299.png,1
1_460.txt,1_460.png,1
1_19753.txt,1_19753.png,1
1_28135.txt,1_28135.png,1
1_10821.txt,1_10821.png,1
1_19690.txt,1_19690.png,1
1_22427.txt,1_22427.png,1
1_19247.txt,1_19247.png,1
1_20798.txt,1_20798.png,1
1_4459.txt,1_4459.png,1
0_17814.txt,0_17814.png,0
1_8224.txt,1_8224.png,1
1_6687.txt,1_6687.png,1
0_4445.txt,0_4445.png,0
1_25149.txt,1_25149.png,1
1_28504.txt,1_28504.png,1
1_4775.txt,1_4775.png,1
1_2135.txt,1_2135.png,1
1_19966.txt,1_19966.png,1
1_1377.txt,1_1377.png,1
1_10202.txt,1_10202.png,1
0_6182.txt,0_6182.png,0
1_27175.txt,1_27175.png,1
1_18464.txt,1_18464.png,1
0_13814.txt,0_13814.png,0
1_6976.txt,1_6976.png,1
1_14875.txt,1_14875.png,1
0_3048.txt,0_3048.png,0
1_7844.txt,1_7844.png,1
0_13507.txt,0_13507.png,0
0_2972.txt,0_2972.png,0
1_22328.txt,1_22328.png,1
1_20861.txt,1_20861.png,1
1_4826.txt,1_4826.png,1
0_14078.txt,0_14078.png,0
0_20432.txt,0_20432.png,0
1_24551.txt,1_24551.png,1
1_26510.txt,1_26510.png,1
0_4917.txt,0_4917.png,0
0_9327.txt,0_9327.png,0
1_18903.txt,1_18903.png,1
1_11444.txt,1_11444.png,1
1_20468.txt,1_20468.png,1
1_23835.txt,1_23835.png,1
1_3700.txt,1_3700.png,1
1_216.txt,1_216.png,1
0_17026.txt,0_17026.png,0
1_21114.txt,1_21114.png,1
0_18271.txt,0_18271.png,0
1_7070.txt,1_7070.png,1
0_18141.txt,0_18141.png,0
1_18346.txt,1_18346.png,1
1_19666.txt,1_19666.png,1
0_19385.txt,0_19385.png,0
0_2404.txt,0_2404.png,0
0_6716.txt,0_6716.png,0
1_7306.txt,1_7306.png,1
1_15731.txt,1_15731.png,1
1_11521.txt,1_11521.png,1
0_3656.txt,0_3656.png,0
1_14858.txt,1_14858.png,1
1_24505.txt,1_24505.png,1
1_2328.txt,1_2328.png,1
1_23845.txt,1_23845.png,1
0_16359.txt,0_16359.png,0
1_10583.txt,1_10583.png,1
0_13775.txt,0_13775.png,0
0_2241.txt,0_2241.png,0
1_12892.txt,1_12892.png,1
1_17072.txt,1_17072.png,1
1_25962.txt,1_25962.png,1
1_4855.txt,1_4855.png,1
1_11838.txt,1_11838.png,1
0_312.txt,0_312.png,0
0_15567.txt,0_15567.png,0
0_19862.txt,0_19862.png,0
1_22411.txt,1_22411.png,1
1_17714.txt,1_17714.png,1
1_21349.txt,1_21349.png,1
0_16339.txt,0_16339.png,0
1_5265.txt,1_5265.png,1
1_7481.txt,1_7481.png,1
1_20174.txt,1_20174.png,1
1_6778.txt,1_6778.png,1
0_2368.txt,0_2368.png,0
1_2436.txt,1_2436.png,1
0_5968.txt,0_5968.png,0
0_20807.txt,0_20807.png,0
0_5890.txt,0_5890.png,0
1_25306.txt,1_25306.png,1
0_15483.txt,0_15483.png,0
1_22909.txt,1_22909.png,1
0_1925.txt,0_1925.png,0
1_27896.txt,1_27896.png,1
0_9944.txt,0_9944.png,0
1_11463.txt,1_11463.png,1
0_12121.txt,0_12121.png,0
1_21069.txt,1_21069.png,1
1_21847.txt,1_21847.png,1
1_26253.txt,1_26253.png,1
1_23883.txt,1_23883.png,1
1_6224.txt,1_6224.png,1
0_885.txt,0_885.png,0
1_14936.txt,1_14936.png,1
0_7228.txt,0_7228.png,0
0_5347.txt,0_5347.png,0
0_2967.txt,0_2967.png,0
0_3773.txt,0_3773.png,0
0_1552.txt,0_1552.png,0
0_19929.txt,0_19929.png,0
1_7237.txt,1_7237.png,1
0_3359.txt,0_3359.png,0
0_16423.txt,0_16423.png,0
1_890.txt,1_890.png,1
1_25200.txt,1_25200.png,1
0_5644.txt,0_5644.png,0
0_11472.txt,0_11472.png,0
1_16274.txt,1_16274.png,1
0_16890.txt,0_16890.png,0
0_10608.txt,0_10608.png,0
1_13683.txt,1_13683.png,1
0_11983.txt,0_11983.png,0
0_3615.txt,0_3615.png,0
0_4450.txt,0_4450.png,0
1_9025.txt,1_9025.png,1
0_3450.txt,0_3450.png,0
1_651.txt,1_651.png,1
0_6844.txt,0_6844.png,0
0_6731.txt,0_6731.png,0
0_9447.txt,0_9447.png,0
1_27538.txt,1_27538.png,1
1_18027.txt,1_18027.png,1
1_5035.txt,1_5035.png,1
0_18198.txt,0_18198.png,0
0_17148.txt,0_17148.png,0
1_8883.txt,1_8883.png,1
1_7905.txt,1_7905.png,1
0_4387.txt,0_4387.png,0
1_26545.txt,1_26545.png,1
1_19986.txt,1_19986.png,1
1_14710.txt,1_14710.png,1
1_2554.txt,1_2554.png,1
1_3714.txt,1_3714.png,1
0_7291.txt,0_7291.png,0
1_10393.txt,1_10393.png,1
1_15593.txt,1_15593.png,1
0_1343.txt,0_1343.png,0
1_12426.txt,1_12426.png,1
0_11358.txt,0_11358.png,0
0_4646.txt,0_4646.png,0
1_11262.txt,1_11262.png,1
1_15262.txt,1_15262.png,1
1_25403.txt,1_25403.png,1
0_7657.txt,0_7657.png,0
1_14552.txt,1_14552.png,1
1_7687.txt,1_7687.png,1
1_22777.txt,1_22777.png,1
1_7836.txt,1_7836.png,1
0_12460.txt,0_12460.png,0
0_15139.txt,0_15139.png,0
0_11828.txt,0_11828.png,0
0_7548.txt,0_7548.png,0
1_25153.txt,1_25153.png,1
0_2710.txt,0_2710.png,0
1_16711.txt,1_16711.png,1
0_20967.txt,0_20967.png,0
0_9539.txt,0_9539.png,0
1_27854.txt,1_27854.png,1
1_24092.txt,1_24092.png,1
1_7635.txt,1_7635.png,1
0_17699.txt,0_17699.png,0
1_9410.txt,1_9410.png,1
0_3103.txt,0_3103.png,0
0_15843.txt,0_15843.png,0
1_6576.txt,1_6576.png,1
0_5935.txt,0_5935.png,0
1_5086.txt,1_5086.png,1
1_4614.txt,1_4614.png,1
1_18104.txt,1_18104.png,1
0_11157.txt,0_11157.png,0
1_10755.txt,1_10755.png,1
1_9830.txt,1_9830.png,1
1_28964.txt,1_28964.png,1
1_4246.txt,1_4246.png,1
0_8052.txt,0_8052.png,0
0_7322.txt,0_7322.png,0
0_17885.txt,0_17885.png,0
1_7879.txt,1_7879.png,1
1_2514.txt,1_2514.png,1
0_4714.txt,0_4714.png,0
0_13957.txt,0_13957.png,0
1_28299.txt,1_28299.png,1
0_14103.txt,0_14103.png,0
1_12377.txt,1_12377.png,1
0_11938.txt,0_11938.png,0
0_7288.txt,0_7288.png,0
0_14498.txt,0_14498.png,0
0_3266.txt,0_3266.png,0
1_9026.txt,1_9026.png,1
1_16403.txt,1_16403.png,1
1_18137.txt,1_18137.png,1
0_13089.txt,0_13089.png,0
1_21752.txt,1_21752.png,1
0_10246.txt,0_10246.png,0
1_2515.txt,1_2515.png,1
1_2726.txt,1_2726.png,1
0_5564.txt,0_5564.png,0
1_7785.txt,1_7785.png,1
0_4706.txt,0_4706.png,0
1_19391.txt,1_19391.png,1
0_704.txt,0_704.png,0
0_11752.txt,0_11752.png,0
1_24891.txt,1_24891.png,1
0_19340.txt,0_19340.png,0
0_9232.txt,0_9232.png,0
1_16580.txt,1_16580.png,1
0_654.txt,0_654.png,0
1_7613.txt,1_7613.png,1
0_17957.txt,0_17957.png,0
1_13571.txt,1_13571.png,1
0_14485.txt,0_14485.png,0
1_22913.txt,1_22913.png,1
1_4980.txt,1_4980.png,1
1_26733.txt,1_26733.png,1
0_12795.txt,0_12795.png,0
1_24132.txt,1_24132.png,1
1_26907.txt,1_26907.png,1
1_26936.txt,1_26936.png,1
1_12814.txt,1_12814.png,1
1_2900.txt,1_2900.png,1
0_9472.txt,0_9472.png,0
0_18366.txt,0_18366.png,0
0_1120.txt,0_1120.png,0
0_3368.txt,0_3368.png,0
1_25116.txt,1_25116.png,1
0_9706.txt,0_9706.png,0
0_10061.txt,0_10061.png,0
1_936.txt,1_936.png,1
1_7379.txt,1_7379.png,1
0_6251.txt,0_6251.png,0
1_8466.txt,1_8466.png,1
1_25779.txt,1_25779.png,1
1_12313.txt,1_12313.png,1
1_8035.txt,1_8035.png,1
1_17009.txt,1_17009.png,1
1_14748.txt,1_14748.png,1
1_14598.txt,1_14598.png,1
1_18236.txt,1_18236.png,1
0_6239.txt,0_6239.png,0
1_6072.txt,1_6072.png,1
1_11987.txt,1_11987.png,1
0_5755.txt,0_5755.png,0
1_22667.txt,1_22667.png,1
1_1720.txt,1_1720.png,1
1_581.txt,1_581.png,1
1_21956.txt,1_21956.png,1
0_18843.txt,0_18843.png,0
1_10853.txt,1_10853.png,1
1_27363.txt,1_27363.png,1
0_14198.txt,0_14198.png,0
0_10672.txt,0_10672.png,0
0_13247.txt,0_13247.png,0
0_17727.txt,0_17727.png,0
0_16629.txt,0_16629.png,0
1_19973.txt,1_19973.png,1
1_22136.txt,1_22136.png,1
0_7505.txt,0_7505.png,0
1_4128.txt,1_4128.png,1
1_4894.txt,1_4894.png,1
0_772.txt,0_772.png,0
0_16370.txt,0_16370.png,0
0_895.txt,0_895.png,0
0_3470.txt,0_3470.png,0
0_14721.txt,0_14721.png,0
1_770.txt,1_770.png,1
1_9654.txt,1_9654.png,1
1_13058.txt,1_13058.png,1
1_16981.txt,1_16981.png,1
1_22035.txt,1_22035.png,1
0_13770.txt,0_13770.png,0
0_7731.txt,0_7731.png,0
1_6715.txt,1_6715.png,1
1_8238.txt,1_8238.png,1
1_23000.txt,1_23000.png,1
1_16864.txt,1_16864.png,1
0_14456.txt,0_14456.png,0
0_642.txt,0_642.png,0
0_13275.txt,0_13275.png,0
0_18555.txt,0_18555.png,0
1_297.txt,1_297.png,1
0_16933.txt,0_16933.png,0
1_5367.txt,1_5367.png,1
1_13061.txt,1_13061.png,1
1_18600.txt,1_18600.png,1
1_12287.txt,1_12287.png,1
1_21632.txt,1_21632.png,1
0_161.txt,0_161.png,0
1_23317.txt,1_23317.png,1
0_20119.txt,0_20119.png,0
0_13111.txt,0_13111.png,0
1_1278.txt,1_1278.png,1
0_2589.txt,0_2589.png,0
1_5754.txt,1_5754.png,1
0_5655.txt,0_5655.png,0
1_19857.txt,1_19857.png,1
0_1426.txt,0_1426.png,0
1_20305.txt,1_20305.png,1
1_21416.txt,1_21416.png,1
0_2437.txt,0_2437.png,0
1_5568.txt,1_5568.png,1
1_15639.txt,1_15639.png,1
1_23443.txt,1_23443.png,1
1_4273.txt,1_4273.png,1
0_571.txt,0_571.png,0
0_20916.txt,0_20916.png,0
1_3308.txt,1_3308.png,1
0_5616.txt,0_5616.png,0
1_28922.txt,1_28922.png,1
1_14299.txt,1_14299.png,1
1_23361.txt,1_23361.png,1
0_9601.txt,0_9601.png,0
0_10036.txt,0_10036.png,0
0_18312.txt,0_18312.png,0
0_7123.txt,0_7123.png,0
0_1214.txt,0_1214.png,0
1_3401.txt,1_3401.png,1
1_18486.txt,1_18486.png,1
0_18631.txt,0_18631.png,0
1_15157.txt,1_15157.png,1
0_9054.txt,0_9054.png,0
0_15242.txt,0_15242.png,0
0_10634.txt,0_10634.png,0
1_17530.txt,1_17530.png,1
0_7612.txt,0_7612.png,0
0_5526.txt,0_5526.png,0
1_16696.txt,1_16696.png,1
1_22590.txt,1_22590.png,1
1_3230.txt,1_3230.png,1
0_14303.txt,0_14303.png,0
1_14168.txt,1_14168.png,1
0_13050.txt,0_13050.png,0
0_17909.txt,0_17909.png,0
1_14982.txt,1_14982.png,1
0_13588.txt,0_13588.png,0
0_9829.txt,0_9829.png,0
1_26794.txt,1_26794.png,1
1_23629.txt,1_23629.png,1
0_15023.txt,0_15023.png,0
1_25529.txt,1_25529.png,1
1_6888.txt,1_6888.png,1
0_7069.txt,0_7069.png,0
1_20740.txt,1_20740.png,1
0_2925.txt,0_2925.png,0
1_7920.txt,1_7920.png,1
0_1509.txt,0_1509.png,0
1_1077.txt,1_1077.png,1
1_4144.txt,1_4144.png,1
1_25240.txt,1_25240.png,1
